,network_structure,loss,acc,f1
391,100 1000 50 25,1.1651364268556152,0.7909604593858881,0.7841812400635929
392,100 1000 50 500,1.2179236095503898,0.7401130017587694,0.7363399664546111
393,100 1000 500 10,1.451897518782966,0.751412436787018,0.7451047354546181
394,100 1000 500 25,1.568292677065747,0.6779660979906718,0.6598267529441618
395,100 1000 500 50,1.5337768180222162,0.7401129933400342,0.7350820507445873
396,500 10 25 50,1.1128667128288139,0.7231638354096709,0.7181683351872451
397,500 10 25 100,1.2918464006003687,0.7570621543011423,0.7518048660905804
398,500 10 25 1000,1.3804056482799982,0.7570621543011423,0.7521845851742759
399,500 10 50 25,1.0469847452842582,0.7683615893293909,0.7591119715134269
400,500 10 50 100,1.181926758949366,0.7740113014555247,0.7670281582952816
401,500 10 50 1000,1.5695901199922724,0.7231638354096709,0.7172755502590585
402,500 10 100 25,1.2627973724893258,0.7231638407976614,0.7138729093427081
403,500 10 100 50,1.3864148323145289,0.7005649791598993,0.6877027734170591
404,500 10 100 1000,1.6991219951608088,0.706214682867298,0.6986349424235492
405,500 10 1000 25,1.4840278679368186,0.7118644030754175,0.7045629700496958
406,500 10 1000 50,1.3712364388051006,0.7288135529237952,0.7214803835238643
407,500 10 1000 100,1.5698200363223835,0.7401129990647741,0.7375089985573028
408,500 25 10 50,1.2562399287681796,0.6949152505330447,0.675851185004503
409,500 25 10 100,1.1525331021702223,0.7344632704379195,0.7266947209198888
410,500 25 10 1000,1.5495006378087621,0.7175141290082769,0.7119335727637087
411,500 25 50 10,1.2995048081134,0.6779661091034022,0.6742182672104807
412,500 25 50 100,1.3978746220216913,0.740112990646039,0.7301695287965311
413,500 25 50 1000,1.8265242024330095,0.7118644030754175,0.7033103222194549
414,500 25 100 10,1.2517464686248263,0.7344632704379195,0.7256951903568445
415,500 25 100 50,1.218031373401146,0.7627118718152666,0.7522728678335086
416,500 25 100 1000,1.3595313534224773,0.740112990646039,0.733857852905472
417,500 25 1000 10,1.2906605914487677,0.7627118691212713,0.757235350280463
418,500 25 1000 50,1.6194786338482874,0.711864408463408,0.7090802496082736
419,500 25 1000 100,1.851358534926075,0.6949152478390495,0.6843216031074931
420,500 50 10 25,1.0946332788736808,0.7627118664272761,0.7532518088382218
421,500 50 10 100,1.3420476320773194,0.7401129879520438,0.7294476859694251
422,500 50 10 1000,1.439749366146023,0.7288135556177905,0.7236684444035378
423,500 50 25 10,1.0263411648529397,0.7401130017587694,0.7291291291291291
424,500 50 25 100,1.2923431396484375,0.7401129963707789,0.7283185444174288
425,500 50 25 1000,1.2256121406447416,0.751412436787018,0.7413264469585177
426,500 50 100 10,1.265423654162951,0.7231638492163965,0.7206795929799918
427,500 50 100 25,1.158598866166368,0.7627118691212713,0.7530162646957637
428,500 50 100 1000,1.4842282614465487,0.7401129990647741,0.7363896524030903
429,500 50 1000 10,1.4531255792089774,0.7570621458824072,0.7448845304805568
430,500 50 1000 25,1.238084516282809,0.7344632704379195,0.7287619394528089
431,500 50 1000 100,1.749116558139607,0.7175141205895419,0.7067044505613459
432,500 100 10 25,1.2556200013995844,0.7175141178955466,0.7137638382155195
433,500 100 10 50,1.228925981764066,0.7005649653531737,0.6959035305385051
434,500 100 10 1000,1.5295182392422089,0.7457627192728937,0.7388689763532881
435,500 100 25 10,1.2795224499567754,0.7344632704379195,0.7249551414768806
436,500 100 25 50,1.1715959573196153,0.7231638492163965,0.7141835974249169
437,500 100 25 1000,1.6411817572211143,0.7344632731319147,0.7228070175438598
438,500 100 50 10,1.3562316409612105,0.7231638465224013,0.7178724725174743
439,500 100 50 25,1.417044630158419,0.7288135583117857,0.7187923898450214
440,500 100 50 1000,1.5133722286439886,0.7288135529237952,0.7209033780981849
441,500 100 1000 10,1.5903369154633775,0.6779660952966765,0.67339532793436
442,500 100 1000 25,1.4367818172368627,0.7175141317022722,0.7100021491510854
443,500 100 1000 50,1.737648477662081,0.7344632704379195,0.7237140470223178
444,500 1000 10 25,1.473475049444511,0.740112990646039,0.7319284017313192
445,500 1000 10 50,1.4960354276969607,0.7401129879520438,0.729265070441541
446,500 1000 10 100,1.8435921237967108,0.7062146855612933,0.6984849128890388
447,500 1000 25 10,1.5376854912709381,0.7231638354096709,0.7200516718087641
448,500 1000 25 50,2.0129890347604698,0.7118644030754175,0.7034353609711997
449,500 1000 25 100,1.213453345379587,0.7457627165788985,0.7420038383084296
450,500 1000 50 10,1.3944167094042073,0.7231638381036661,0.7188001743808945
451,500 1000 50 25,1.6641108895425742,0.7118644003814223,0.6975350055186444
452,500 1000 50 100,1.4579811890920003,0.7288135556177905,0.7234131434279693
453,500 1000 100 10,1.3979601900456315,0.7514124287050322,0.7487820001771636
454,500 1000 100 25,1.4149462462818556,0.7344632788566546,0.7257086659133017
455,500 1000 100 50,1.5471767921232233,0.7683615866353957,0.7608671567060828
456,1000 10 25 50,1.1735953577494218,0.7175141178955466,0.7101325689560983
457,1000 10 25 100,1.5942977350310417,0.7288135667305208,0.724466978976961
458,1000 10 25 500,1.5876837962091306,0.7062146966740236,0.690867242866685
459,1000 10 50 25,1.0902781856935577,0.751412436787018,0.7446017446017447
460,1000 10 50 100,1.310751802503726,0.7344632704379195,0.7278411205611314
461,1000 10 50 500,1.4293857981256173,0.7627118664272761,0.7532258481254682
462,1000 10 100 25,1.2845256321847776,0.7683615782166605,0.7589428115743906
463,1000 10 100 50,1.4161401562771554,0.7288135556177905,0.7223843739307657
464,1000 10 100 500,1.3318205216510148,0.7627118718152666,0.7554684164917779
465,1000 10 500 25,1.5690127981584625,0.7175141205895419,0.7105867182462927
466,1000 10 500 50,1.801690558255729,0.6836158181987914,0.6832758224062573
467,1000 10 500 100,1.5586432144466766,0.7344632842446451,0.7222516634281341
468,1000 25 10 50,1.184836168073665,0.7514124340930227,0.7441874807277212
469,1000 25 10 100,1.1250510283109159,0.7401130017587694,0.7385444687728079
470,1000 25 10 500,1.6575075852668892,0.7118644003814223,0.7093383496122042
471,1000 25 50 10,1.3237951697602783,0.7627118691212713,0.7539552645935624
472,1000 25 50 100,1.3807437352541476,0.7514124229802923,0.7461017781957118
473,1000 25 50 500,1.8127263885433391,0.6779660952966765,0.6638503162734677
474,1000 25 100 10,1.2272073421101113,0.751412436787018,0.743925047496476
475,1000 25 100 50,1.4371302707047113,0.7457627192728937,0.7383070356215428
476,1000 25 100 500,1.451380038665513,0.7457627054661681,0.740197194794003
477,1000 25 500 10,1.6082803812404136,0.7231638381036661,0.7187385180649112
478,1000 25 500 50,1.3091374480791684,0.7570621516071471,0.750276908352019
479,1000 25 500 100,1.5891408516188799,0.7344632731319147,0.7257086659133017
480,1000 50 10 25,1.256291404282306,0.7457627054661681,0.7385146822486975
481,1000 50 10 100,1.3051429872458937,0.7344632842446451,0.7267849903719469
482,1000 50 10 500,1.4753234332564187,0.7401129879520438,0.7246028938415243
483,1000 50 25 10,1.4488923819051625,0.7401129879520438,0.7285118059636354
484,1000 50 25 100,1.2366127038406114,0.723163843828406,0.7207015851875664
485,1000 50 25 500,1.543710658779252,0.7401129879520438,0.7295620002386919
486,1000 50 100 10,1.274668086046553,0.740112990646039,0.7310122501611863
487,1000 50 100 25,1.2274338107998088,0.7344632704379195,0.7285917693926511
488,1000 50 100 500,1.4797248921151889,0.7514124283682828,0.7451849576849576
489,1000 50 500 10,1.5885541883565613,0.7062146909492838,0.703445461168474
490,1000 50 500 25,1.5393296406093964,0.7288135529237952,0.7249126897687238
491,1000 50 500 100,1.3002955650879164,0.7740113014555247,0.7698845612878483
492,1000 100 10 25,1.3254900625196553,0.7401129990647741,0.734168277218323
493,1000 100 10 50,1.5275783094309143,0.7457627054661681,0.7397642679900743
494,1000 100 10 500,1.5558938562533275,0.7288135667305208,0.719158505453101
495,1000 100 25 10,1.1020684592467918,0.7288135640365255,0.7147633744855968
496,1000 100 25 50,1.4709896987440896,0.7683615839414004,0.7553095409452041
497,1000 100 25 500,1.3244992124158783,0.7514124229802923,0.7406698228077347
498,1000 100 50 10,1.2604786137403068,0.7401129879520438,0.7246756358905891
499,1000 100 50 25,1.4182121187953625,0.7344632842446451,0.7284718570981831
500,1000 100 50 500,1.4837681614072984,0.7118644141881479,0.6917046078425937
501,1000 100 500 10,0.9884483989349193,0.7401129879520438,0.7288417182824212
502,1000 100 500 25,1.4034263966447216,0.7514124313990275,0.7445106589085316
503,1000 100 500 50,1.8747037871409271,0.7005649734351594,0.6948948948948948
504,1000 500 10 25,1.349482842084378,0.740112990646039,0.731405589071493
505,1000 500 10 50,1.366952066367629,0.7401129879520438,0.7299899139853675
506,1000 500 10 100,1.7120090339143397,0.6892655384069108,0.6765293260114214
507,1000 500 25 10,1.3664290810708946,0.7457627108541586,0.7413881711223004
508,1000 500 25 50,1.441530455303731,0.7796610216636443,0.7711363495698459
509,1000 500 25 100,1.5413527596468306,0.7288135556177905,0.7224346076458753
510,1000 500 50 10,1.4914715734578796,0.7231638492163965,0.7158499685095431
511,1000 500 50 25,1.5176759116393699,0.7062146855612933,0.6968869667072126
512,1000 500 50 100,1.7402704651072873,0.740112990646039,0.7322784959148595
513,1000 500 100 10,1.8463732441939877,0.7288135583117857,0.7185337674976641
514,1000 500 100 25,1.9046522291366663,0.6610169481422942,0.6494883349103299
515,1000 500 100 50,1.6322250150691318,0.7118644003814223,0.703584338366947
